427,0.28991568,0.3070333,0.0018613193,0.4006546,0.0005350729
428,0.09664186,0.10036915,0.17685954,0.38655177,0.23957771
429,0.041123662,0.057345815,0.27594072,0.5227303,0.10285959
430,0.1809633,0.16700813,0.27380335,0.2840098,0.09421536
431,0.75072,0.029051753,0.14175089,0.045342416,0.033134893
432,0.95708555,0.019169176,0.018869879,0.0047164285,0.0001589547
433,0.9717529,0.008013479,0.014295541,0.005842258,9.583107e-05
434,0.017317154,0.016655622,0.1262335,0.27207994,0.5677138
435,0.51637596,0.051321067,0.17578675,0.19787307,0.058643166
436,0.16706109,0.37405828,0.40582088,0.050713003,0.002346763
437,0.092305645,0.07724837,0.18159096,0.3493416,0.29951343
438,0.29319462,0.2523272,0.35646242,0.08888491,0.009130864
439,0.10102895,0.6949431,0.14068021,0.062426127,0.00092163647
440,0.07468863,0.06383265,0.5326496,0.3054146,0.023414554
441,0.833709,0.024920886,0.058372524,0.07301992,0.009977786
442,0.21297641,0.46908313,0.15362875,0.15660101,0.0077106967
443,0.1218849,0.010347023,0.39814422,0.31695938,0.1526645
444,0.2651144,0.41062495,0.038437907,0.28251594,0.0033067598
445,0.26565948,0.13796191,0.22988406,0.12814525,0.23834929
446,0.6102755,0.07094087,0.15868524,0.14156345,0.01853491
447,0.13093542,0.102844514,0.19961886,0.5576464,0.008954845
448,0.97214544,0.013321364,0.008420887,0.006109484,2.761322e-06
449,0.9362362,0.032479286,0.023417102,0.0074607027,0.00040674253
450,0.9924165,0.0014177226,0.0040324675,0.0021331373,2.753337e-07
451,0.13965705,0.049435306,0.25610647,0.43007696,0.124724224
452,0.93290913,0.023523873,0.022577403,0.020310333,0.0006792358
453,0.09144978,0.050481196,0.60111725,0.2466129,0.010338859
454,0.118896365,0.6357109,0.24034908,0.005042905,7.833125e-07
455,0.19489007,0.090714894,0.21002182,0.34695312,0.15742007
456,0.9907533,0.0026898403,0.005522698,0.0010092594,2.496964e-05
457,0.9183054,0.054543857,0.024165506,0.0028087765,0.00017648915
458,0.3500675,0.23586598,0.14008531,0.26862893,0.005352236
459,0.9685533,0.009354977,0.011240408,0.010844868,6.4124292e-06
460,0.51513666,0.09393786,0.24837674,0.13484442,0.0077043637
461,0.26468307,0.12677333,0.34694445,0.19932684,0.0622723
462,0.8803148,0.02706656,0.07020931,0.022167988,0.00024128826
463,0.25901282,0.3653454,0.30301046,0.05800824,0.014623002
464,0.013240856,0.006159364,0.2739083,0.6826038,0.024087787
465,0.12318847,0.06722687,0.32720268,0.3800615,0.10232051
466,0.73817223,0.033354837,0.13259798,0.08278802,0.013086898
467,0.2165133,0.062236063,0.058165334,0.19969544,0.46338987
468,0.9564158,0.012033805,0.029021818,0.0024639273,6.462348e-05
469,0.3470869,0.12142191,0.20892331,0.24482292,0.07774496
470,0.21237336,0.07460705,0.21913764,0.35429174,0.13959028
471,0.12426067,0.1495616,0.41137972,0.22047758,0.09432043
472,0.08974097,0.03467548,0.3849574,0.3856921,0.10493406
473,0.65226966,0.069366835,0.09670079,0.1815481,0.000114604576
474,0.050620284,0.02340282,0.77731603,0.1430496,0.0056112623
475,0.21581063,0.12544554,0.34430316,0.3016316,0.012809072
476,0.23914248,0.1301837,0.45911863,0.123316206,0.04823898
477,0.099580824,0.016405731,0.16565561,0.4448295,0.27352834
478,0.1578896,0.25055516,0.2740966,0.22760162,0.08985703
479,0.8984718,0.024274232,0.044929396,0.021931175,0.010393422
480,0.16014662,0.19084138,0.54125774,0.10115623,0.006598099
481,0.19450781,0.060867425,0.27041125,0.34426317,0.12995043
482,0.3445939,0.3478317,0.2016623,0.06849894,0.037413172
483,0.4483817,0.15713674,0.23376057,0.11180305,0.048917968
484,0.6753049,0.057838514,0.22882682,0.03474554,0.0032843016
485,0.97771364,0.0043698438,0.015719403,0.0021802366,1.683614e-05
486,0.0856461,0.06960589,0.34340683,0.44666186,0.05467929
487,0.9562213,0.00741939,0.023988873,0.012173992,0.00019646448
488,0.1612275,0.10769402,0.40523204,0.3065598,0.01928662
489,0.57174283,0.05418211,0.15503605,0.09104511,0.12799394
490,0.14379652,0.03206067,0.21722788,0.39330783,0.21360719
491,0.32728875,0.38315612,0.13910758,0.14491133,0.00553622
492,0.12222546,0.09886179,0.26262897,0.33093405,0.18534973
493,0.17839779,0.07883194,0.29586062,0.21045871,0.236451
494,0.13928016,0.12110122,0.5206783,0.1911782,0.027762195
495,0.10358091,0.24006107,0.22723457,0.347301,0.0818224
496,0.9790148,0.010652517,0.0056043724,0.0047108945,1.7397775e-05
497,0.13157144,0.13221079,0.28031826,0.32269666,0.13320288
498,0.4152455,0.30928984,0.10858083,0.08261191,0.08427194
499,0.9334046,0.032996703,0.020587027,0.012960368,5.1264717e-05
500,0.98707145,0.0056564184,0.004729541,0.002530333,1.2218538e-05
501,0.16478245,0.2211394,0.3784537,0.1875964,0.048028123
502,0.085153915,0.17237589,0.56224394,0.17483447,0.005391777
503,0.3236793,0.0848253,0.33415407,0.108378656,0.1489627
504,0.36644688,0.36937493,0.13245758,0.09667165,0.03504894
505,0.079371564,0.028137375,0.21649541,0.2876661,0.38832957
506,0.93943197,0.025199685,0.027358642,0.007555533,0.00045416848
507,0.25087926,0.13381752,0.21633862,0.3160023,0.08296232
508,0.24375737,0.18335819,0.5140021,0.052711505,0.006170849
509,0.040089,0.017208647,0.66978914,0.1797423,0.09317085
510,0.9805834,0.004963742,0.00827273,0.006176004,4.0872796e-06
511,0.47635144,0.18353397,0.15176813,0.1473768,0.040969692
512,0.025663272,0.028243938,0.031367317,0.43330353,0.48142183
513,0.089452535,0.024527565,0.299282,0.20229244,0.3844455
514,0.38303152,0.16816969,0.18452063,0.24041358,0.023864554
515,0.8887298,0.049091894,0.037586767,0.02182206,0.0027693526
516,0.52529186,0.27077278,0.13929407,0.053861294,0.010779969
517,0.94898653,0.017461449,0.022454139,0.011082678,1.5232484e-05
518,0.99175745,0.0035528548,0.004014404,0.000654662,2.051543e-05
519,0.17683972,0.23484577,0.310588,0.16984768,0.1078788
520,0.020155659,0.0053408174,0.46744332,0.3970901,0.10997007
521,0.22514269,0.08061822,0.21205156,0.18065508,0.30153248
522,0.75772595,0.08155867,0.14009447,0.02028714,0.0003338101
523,0.36039284,0.31142637,0.21604156,0.072877884,0.039261352
524,0.37432104,0.23365581,0.24939775,0.1148017,0.027823614
525,0.962487,0.011240036,0.022117315,0.004127654,2.7948994e-05
526,0.15238167,0.5107449,0.14819139,0.18773049,0.0009514687
527,0.13815507,0.03442408,0.44162032,0.22973987,0.15606073
528,0.14002797,0.15138002,0.24762401,0.24577166,0.21519627
529,0.12535535,0.13475476,0.31102332,0.3255548,0.10331172
530,0.88468564,0.037929427,0.051088672,0.020453667,0.005842509
531,0.9119439,0.032882996,0.030763764,0.023964403,0.00044489058
532,0.36873186,0.054261878,0.28706974,0.24036308,0.049573418
533,0.2336361,0.10687419,0.08633166,0.22009951,0.35305855
534,0.83880866,0.026475746,0.07090236,0.06359709,0.00021618584
535,0.97308314,0.005856807,0.011519316,0.009430725,0.00011011133
536,0.25066733,0.3308975,0.28719303,0.12962456,0.0016175398
537,0.7614308,0.07416514,0.102268346,0.059048343,0.0030873495
538,0.97715896,0.013623918,0.008381151,0.00080125,3.463508e-05
539,0.987914,0.004145338,0.003653689,0.0042843525,2.7488281e-06
540,0.16351897,0.18365654,0.20861495,0.4364664,0.007743117
541,0.95252776,0.0121607045,0.024361381,0.010174728,0.00077540235
542,0.19633666,0.14132117,0.2598136,0.19277117,0.2097574
543,0.25811917,0.12533453,0.27574456,0.29035634,0.05044538
544,0.9282299,0.04082114,0.028081013,0.0027711254,9.681462e-05
545,0.9853285,0.0049648588,0.00519168,0.004513527,1.532186e-06
546,0.42683718,0.22362645,0.30311117,0.04628471,0.00014041373
547,0.8325122,0.048714545,0.082316555,0.029838495,0.006618157
548,0.96596044,0.01758021,0.010958565,0.005493965,6.7525343e-06
549,0.7636934,0.1947269,0.04120734,0.00036767038,4.7526155e-06
550,0.30773303,0.07425092,0.26277712,0.24185544,0.11338345
551,0.7658646,0.059821084,0.07645512,0.02666674,0.07119241
552,0.9751473,0.007748301,0.011005516,0.006094118,4.793223e-06
553,0.16008706,0.11974109,0.34032723,0.29506677,0.084777825
554,0.2910553,0.16131498,0.29783908,0.24040294,0.009387761
555,0.18430476,0.6240596,0.15668562,0.03481002,0.00013996405
556,0.09915035,0.05585213,0.12302837,0.29749677,0.42447233
557,0.14890625,0.067911714,0.305825,0.29260936,0.18474774
558,0.14920528,0.044916123,0.2316673,0.43975627,0.13445505
559,0.96438795,0.016760172,0.014651441,0.0037181226,0.00048232957
560,0.073655605,0.15932347,0.41232944,0.35444117,0.00025028808
561,0.17080249,0.5765666,0.111208856,0.13791658,0.0035054772
562,0.11488841,0.12887435,0.1961265,0.17334418,0.38676658
563,0.9431704,0.0149518205,0.02912915,0.012708593,4.0029077e-05
564,0.2947778,0.2591267,0.23126209,0.21408097,0.0007524533
565,0.40544897,0.17971261,0.23231405,0.13740936,0.045114905
566,0.99520206,0.0026942636,0.0010959145,0.0010076492,4.730974e-08
567,0.6324168,0.04351469,0.070555404,0.24388973,0.0096234055
568,0.7488299,0.076377094,0.1346749,0.032139316,0.007978819
569,0.9639647,0.012369379,0.016739681,0.0069130217,1.3182174e-05
570,0.9382972,0.027543072,0.017634125,0.015388367,0.0011372062
571,0.17977169,0.2716985,0.3694571,0.15901282,0.020059867
572,0.9894559,0.0025886896,0.0053031677,0.0026516549,5.596047e-07
573,0.97806156,0.0052267825,0.014317581,0.0023907714,3.309515e-06
574,0.0316686,0.010233239,0.27540803,0.56335473,0.11933538
575,0.11987657,0.15408301,0.5503686,0.17465141,0.001020389
576,0.69613814,0.12199649,0.12317805,0.050610602,0.008076679
577,0.15507677,0.15220271,0.24843204,0.43052706,0.013761367
578,0.8664201,0.017347474,0.06485532,0.04016245,0.011214741
579,0.41637743,0.06405838,0.19712675,0.2598015,0.06263589
580,0.0971233,0.022022596,0.24878483,0.31810826,0.313961
581,0.046080764,0.061693173,0.1785774,0.16650218,0.5471465
582,0.406615,0.05342484,0.3994337,0.06835248,0.072173946
583,0.027092794,0.0027739136,0.42063063,0.5327906,0.016712097
584,0.0765851,0.27680132,0.26161456,0.24712627,0.1378728
585,0.9389469,0.035556402,0.016667938,0.008821005,7.860587e-06
586,0.44928426,0.023674272,0.111447774,0.17141758,0.24417612
587,0.5298908,0.3580461,0.08625178,0.019664919,0.006146366
588,0.13208322,0.21546444,0.27927497,0.23935832,0.13381898
589,0.09501991,0.31109214,0.4832634,0.109120816,0.0015038298
590,0.9710367,0.013026861,0.011676373,0.0042576087,2.5686595e-06
591,0.7751527,0.023232436,0.077315025,0.0983367,0.025963187
592,0.17783877,0.46430475,0.2560545,0.08912026,0.012681716
593,0.121539816,0.18998261,0.20733654,0.42121956,0.059921503
594,0.09086665,0.063452505,0.16877088,0.27556843,0.40134153
595,0.97598165,0.0024139804,0.010479854,0.011106016,1.8459341e-05
596,0.67095333,0.1272373,0.16562195,0.034519013,0.0016683806
597,0.025056336,0.0068720817,0.32646903,0.54366505,0.09793755
598,0.9004303,0.01187802,0.023941584,0.06277285,0.0009772736
599,0.33881846,0.34245002,0.20042987,0.07424882,0.044052787
600,0.9792012,0.007739974,0.0081393365,0.0049176905,1.7993422e-06
601,0.21887277,0.13845,0.22008361,0.24415088,0.17844276
602,0.10816492,0.030811375,0.23414369,0.21773341,0.40914667
603,0.10955392,0.08721083,0.21582943,0.2891178,0.29828802
604,0.006514329,0.0016072303,0.20733541,0.7502536,0.03428944
605,0.9795751,0.011943106,0.0069831433,0.0014867113,1.2057317e-05
606,0.740411,0.050709214,0.11167704,0.07434734,0.022855438
607,0.99764085,0.0012875462,0.000904308,0.00016658049,7.245189e-07
608,0.9526718,0.010683521,0.005618566,0.03094906,7.706257e-05
609,0.96778125,0.0073956395,0.021544052,0.0024531551,0.0008258691
610,0.5643914,0.121670075,0.21871847,0.073150806,0.022069274
611,0.67324966,0.1275781,0.024839012,0.17066537,0.0036678899
612,0.23714492,0.10825825,0.47888458,0.15253668,0.023175593
613,0.17781214,0.17126402,0.40845785,0.23255965,0.009906319
614,0.35425797,0.18556453,0.23311919,0.19158913,0.035469197
615,0.17951536,0.25878784,0.20562471,0.28625852,0.0698135
616,0.10561952,0.18741831,0.23598632,0.25339004,0.21758576
617,0.9864633,0.006062506,0.0034800267,0.0039553344,3.8758208e-05
618,0.54149526,0.088780165,0.15904821,0.18763693,0.023039348
619,0.9770051,0.010514086,0.010355148,0.0021203388,5.2429814e-06
620,0.17447126,0.17154093,0.21925004,0.10364102,0.33109668
621,0.11915759,0.022870352,0.17246997,0.15281628,0.5326859
622,0.7426054,0.019697296,0.0711563,0.12984417,0.036696777
623,0.20480905,0.30752838,0.345971,0.11121216,0.030479394
624,0.22483319,0.339701,0.33949488,0.06401513,0.03195582
625,0.97614074,0.010248982,0.0075047784,0.0059674834,0.00013804625
626,0.16895466,0.08730667,0.15539087,0.3863486,0.20199914
627,0.16640836,0.05956518,0.17429431,0.27806577,0.3216664
628,0.09403604,0.06548523,0.1955354,0.4353805,0.2095629
629,0.1733033,0.053158373,0.27818745,0.38050842,0.114842415
630,0.8550622,0.018836042,0.090130575,0.025142688,0.0108285295
631,0.008827883,0.7380268,0.00034284889,0.2527969,5.59955e-06
632,0.89613783,0.034360778,0.040245302,0.028328076,0.00092805206
633,0.33820412,0.25660798,0.38753474,0.016272929,0.0013801986
634,0.1296677,0.12356825,0.3075857,0.36017764,0.079000644
635,0.8564136,0.089167766,0.04703103,0.006761267,0.00062637887
636,0.1347129,0.084777504,0.38583526,0.38819656,0.006477709
637,0.14629564,0.73842114,0.031600315,0.08364922,3.3705746e-05
638,0.107535094,0.11364646,0.03023914,0.7348793,0.013700022
639,0.13022469,0.1777854,0.18301213,0.45171532,0.057262544
640,0.2212473,0.2063414,0.19784202,0.33049121,0.044078052
641,0.22800621,0.25634122,0.2723718,0.2362026,0.0070781307
642,0.9827366,0.009288346,0.006936021,0.0010174529,2.1511038e-05
643,0.79626703,0.021756217,0.1476821,0.030679854,0.0036147006
644,0.037109427,0.72305375,0.1142507,0.12520319,0.0003829038
645,0.21517949,0.22889003,0.3513254,0.1880536,0.016551532
646,0.87889206,0.05893964,0.029590318,0.031139836,0.0014381368
647,0.26353866,0.29244694,0.15903948,0.26523444,0.019740516
648,0.4159343,0.2085509,0.13816692,0.20397626,0.03337162
649,0.6600649,0.017794544,0.17156732,0.13939962,0.011173657
650,0.78695107,0.009802211,0.10780455,0.082372546,0.013069626
651,0.21467458,0.0442066,0.3424917,0.2757487,0.12287845
652,0.24205323,0.07663987,0.21002872,0.3852726,0.08600559
653,0.13501525,0.08329061,0.2512423,0.36053562,0.16991627
654,0.63079035,0.22331329,0.12202694,0.022355372,0.0015139646
655,0.9837314,0.0035454133,0.009783008,0.0029367362,3.507901e-06
656,0.17432617,0.04146287,0.23505756,0.45523855,0.09391489
657,0.9787806,0.0071223793,0.0074154036,0.006677365,4.2980832e-06
658,0.9319632,0.036883477,0.023943195,0.007136936,7.325345e-05
659,0.8285791,0.047317177,0.08796727,0.035943866,0.00019262743
660,0.3371144,0.15823612,0.23899522,0.24666423,0.018990092
661,0.16316912,0.3077323,0.31528416,0.21140862,0.0024057785
662,0.78771585,0.09229085,0.09859088,0.018066693,0.0033357325
663,0.14940228,0.08608418,0.16341078,0.06654798,0.5345547
664,0.9639119,0.005498,0.01631058,0.014276008,3.4055345e-06
665,0.17275564,0.04800622,0.22814468,0.50711644,0.04397703
666,0.13649571,0.11473541,0.2387722,0.44176722,0.068229534
667,0.2610216,0.08773284,0.34108958,0.18661898,0.123537
668,0.48770437,0.2203632,0.22518057,0.02259226,0.04415961
669,0.2984442,0.15421629,0.3164913,0.20778725,0.023060985
670,0.33296695,0.31238404,0.24902132,0.1039167,0.0017109504
671,0.14047933,0.16883527,0.26659513,0.39837167,0.025718594
672,0.19232269,0.14043209,0.3366653,0.21641959,0.114160314
673,0.7673355,0.07047219,0.09286108,0.054582134,0.01474915
674,0.17129284,0.16149877,0.3308105,0.3077836,0.028614277
675,0.21141234,0.3970288,0.2454592,0.14219293,0.0039067552
676,0.14985368,0.040523954,0.35878992,0.2996554,0.15117705
677,0.93949765,0.020000689,0.027044881,0.013427965,2.8793635e-05
678,0.4943265,0.13004303,0.25195011,0.09060157,0.033078775
679,0.10371936,0.07543083,0.2932778,0.38252473,0.1450473
680,0.15375881,0.12169159,0.21451166,0.40160796,0.108429976
681,0.11736338,0.045716755,0.45565546,0.2326587,0.1486057
682,0.9144382,0.053278845,0.026350886,0.005760231,0.00017177041
683,0.093035385,0.0445217,0.30519536,0.42091623,0.13633125
684,0.078845695,0.068772346,0.21946977,0.5292428,0.10366935
685,0.14672865,0.36138323,0.3764695,0.08572291,0.02969564
686,0.24763274,0.22835399,0.17519103,0.26807204,0.08075023
687,0.35477898,0.5027807,0.109993,0.023827888,0.008619395
688,0.9067505,0.0325278,0.021093037,0.038482234,0.0011464034
689,0.13638818,0.34176064,0.08810444,0.43090576,0.0028409564
690,0.9852601,0.002802326,0.009610364,0.0023253134,1.8517986e-06
691,0.37538654,0.22009055,0.1714765,0.16142868,0.0716177
692,0.07121439,0.6132653,0.23680598,0.078490615,0.00022377151
693,0.6612081,0.08002112,0.12700656,0.12611988,0.005644388
694,0.15816037,0.112490594,0.3486294,0.34311593,0.037603706
695,0.65896094,0.18452832,0.1337548,0.022298072,0.00045782982
696,0.9276226,0.017114475,0.028545298,0.026682338,3.5224966e-05
697,0.26172802,0.43147475,0.24195577,0.05620054,0.008640946
698,0.05125529,0.027370458,0.35976386,0.29086602,0.27074432
699,0.71864957,0.036768135,0.017848074,0.1398002,0.08693401
700,0.21502067,0.19678827,0.3187509,0.20460707,0.06483316
701,0.27407753,0.084895,0.34857148,0.25853848,0.033917557
702,0.13178732,0.09617349,0.18754114,0.35760507,0.22689298
703,0.006757933,0.0045447918,0.028166153,0.06419781,0.8963332
704,0.067367904,0.07854117,0.11210644,0.65316415,0.08882029
705,0.2650985,0.09433108,0.19047023,0.36198735,0.088112846
706,0.4213262,0.06490227,0.18141153,0.21793287,0.114427164
707,0.32859504,0.3435506,0.13542108,0.1731634,0.019269818
708,0.73691833,0.042790644,0.116298266,0.1003304,0.0036623997
709,0.27749914,0.2328393,0.35232553,0.07730135,0.060034674
710,0.21104145,0.3042553,0.32239413,0.15406911,0.008239985
711,0.96098125,0.0059741903,0.018635385,0.0143606635,4.857853e-05
712,0.16191651,0.03150315,0.15012062,0.35878736,0.29767227
713,0.16159712,0.71640944,0.09019434,0.031790286,8.799317e-06
714,0.08302194,0.61340755,0.14413975,0.1513474,0.008083372
715,0.93563855,0.01708276,0.039463118,0.0066029895,0.0012126245
716,0.6964162,0.17457281,0.020811962,0.10806925,0.00012983088
717,0.7030593,0.039182264,0.19684136,0.04364967,0.017267348
718,0.9747319,0.00449299,0.012149761,0.008355759,0.00026954047
719,0.09897917,0.06697707,0.11977071,0.50533736,0.20893572
720,0.15525267,0.05241417,0.32908592,0.28115192,0.18209529
721,0.76873744,0.07175804,0.11949924,0.03999331,1.2031154e-05
722,0.07648439,0.047821466,0.46933225,0.39054084,0.015821047
723,0.5416933,0.16409671,0.1323812,0.16018714,0.001641694
724,0.16178301,0.49900064,0.12689036,0.19532497,0.017001051
725,0.97486955,0.013212116,0.009899042,0.0019963153,2.2983573e-05
726,0.33014554,0.1805594,0.46130094,0.026013354,0.001980771
727,0.00840675,0.82276624,0.025463836,0.14288385,0.00047926442
728,0.48505145,0.041377705,0.08256804,0.30437025,0.086632565
729,0.017026542,0.005058118,0.14326066,0.3745135,0.46014127
730,0.095225774,0.10243904,0.52353823,0.270166,0.008630974
731,0.4775669,0.037175138,0.1830254,0.23040642,0.07182606
732,0.4004807,0.08108226,0.23183213,0.20322561,0.08337926
733,0.9382208,0.027545307,0.031371124,0.0028194443,4.3440697e-05
734,0.90408325,0.021205816,0.036412593,0.035078898,0.0032194757
735,0.1195392,0.11287283,0.32183716,0.42818668,0.017564159
736,0.8068618,0.029453538,0.13893594,0.011895566,0.012853198
737,0.14953297,0.11880992,0.1351725,0.5251852,0.071299374
738,0.28489184,0.13162272,0.37560093,0.16582172,0.042062752
739,0.23885688,0.25109383,0.29359612,0.14665937,0.06979381
740,0.042857744,0.030440575,0.6966663,0.20709097,0.022944342
741,0.32023275,0.06476987,0.0902419,0.08320601,0.4415495
742,0.9300838,0.016880885,0.026683323,0.025414294,0.00093762827
743,0.9285334,0.015107373,0.04124514,0.014853642,0.00026043173
744,0.8425949,0.025263652,0.05227803,0.07459517,0.0052681947
745,0.07831077,0.047604702,0.47127986,0.27811104,0.1246937
746,0.9888508,0.0027075047,0.0048143053,0.0036270793,3.6267278e-07
747,0.14056534,0.14285314,0.21741694,0.38819358,0.11097101
748,0.58246773,0.072846286,0.13421679,0.19799422,0.012474942
749,0.21011965,0.07427075,0.24758568,0.38692445,0.081099495
750,0.95026135,0.010376184,0.024813268,0.014451307,9.7865464e-05
751,0.9308653,0.019784523,0.044576917,0.00468848,8.4880645e-05
752,0.3164735,0.37282237,0.15008344,0.15385869,0.0067619686
753,0.9311305,0.009356185,0.0526661,0.0064365934,0.00041055004
754,0.28020254,0.017961519,0.5385501,0.16265455,0.0006313186
755,0.9230727,0.011750935,0.05829664,0.006758698,0.00012108337
756,0.15155527,0.079967,0.24223478,0.34432667,0.18191627
757,0.9957105,0.0008305884,0.003101463,0.00035731713,6.568605e-08
758,0.9825294,0.006538493,0.008129987,0.0028003016,1.8613255e-06
759,0.2336596,0.4704042,0.22015387,0.06810399,0.0076783868
760,0.9717423,0.009709095,0.01348371,0.0048901425,0.00017473203
761,0.19400421,0.59047085,0.17405924,0.0398872,0.0015785015
762,0.9823819,0.0050546215,0.006137267,0.006386296,3.9884453e-05
763,0.007482806,0.0028009885,0.89507174,0.09363665,0.0010078563
764,0.21900837,0.12165666,0.114325956,0.2561558,0.28885317
765,0.6285198,0.05256659,0.207921,0.07235889,0.038633693
766,0.1696901,0.2418693,0.39824057,0.17198968,0.018210365
767,0.13415024,0.118775226,0.54965407,0.18535529,0.012065165
768,0.86449337,0.022230357,0.055497505,0.043605965,0.014172843
769,0.10528112,0.033177916,0.36735073,0.40396336,0.09022681
770,0.12729707,0.24560383,0.53462553,0.08118969,0.011283905
771,0.373629,0.3297616,0.18453449,0.08212709,0.029947786
772,0.11975829,0.19173166,0.4569799,0.21081543,0.020714713
773,0.98241216,0.0024595438,0.014683351,0.00044484137,6.2016134e-08
774,0.4350767,0.25354812,0.048172,0.26224157,0.00096158864
775,0.1040147,0.70935315,0.041712653,0.1404893,0.0044302405
776,0.2650124,0.13678612,0.18410017,0.11274456,0.3013567
777,0.17199129,0.0983169,0.19926721,0.15328535,0.37713927
778,0.24541713,0.21126853,0.26984072,0.20226327,0.07121035
779,0.11759212,0.21608977,0.3171,0.3477141,0.0015040304
780,0.18000913,0.56005615,0.25107294,0.0083691515,0.0004926682
781,0.0049826163,0.0011514458,0.63379127,0.35998246,9.218618e-05
782,0.8542206,0.09463109,0.04175143,0.0076218923,0.0017749398
783,0.57519513,0.18480922,0.20305148,0.024676204,0.012268052
784,0.18503177,0.12433929,0.47269243,0.18658791,0.031348616
785,0.19380216,0.46840945,0.110473394,0.17897557,0.04833937
786,0.09108552,0.036242604,0.3525646,0.30168763,0.2184196
787,0.21768174,0.3367334,0.38316792,0.043459024,0.01895798
788,0.2873166,0.055580653,0.1976361,0.3276063,0.13186045
789,0.13507102,0.5310138,0.13827692,0.19314872,0.002489564
790,0.60902953,0.056543417,0.10974577,0.19289948,0.03178182
791,0.88018155,0.026637428,0.08258189,0.010106548,0.00049265125
792,0.104784586,0.08844984,0.2554596,0.43786487,0.11344109
793,0.51300573,0.07929545,0.23992164,0.16500379,0.0027733725
794,0.16444556,0.08592329,0.25108752,0.49353567,0.005008002
795,0.33811525,0.4425331,0.16877082,0.048094105,0.0024867335
796,0.25701907,0.59625214,0.13921934,0.006712928,0.00079655665
797,0.9356223,0.005160804,0.043342385,0.013755268,0.002119302
798,0.73423684,0.06785566,0.09967062,0.07743498,0.020801997
799,0.23478062,0.036984082,0.23770799,0.37323913,0.11728817
800,0.16391015,0.27937177,0.51817006,0.036789864,0.0017581927
801,0.09075076,0.061763156,0.29244098,0.45951933,0.09552574
802,0.36192164,0.035077862,0.27570575,0.19925204,0.12804268
803,0.9544911,0.015510697,0.016624391,0.012698742,0.00067512033
804,0.7425543,0.08621366,0.14575613,0.019783046,0.005692867
805,0.90251666,0.02320459,0.049583748,0.022130044,0.0025650607
806,0.9804515,0.006191676,0.0055809356,0.007774301,1.5162389e-06
807,0.46766302,0.32825738,0.19972956,0.0033136695,0.0010363704
808,0.96547025,0.009448745,0.02152423,0.0034656902,9.109575e-05
809,0.5193793,0.37432215,0.097634606,0.007874792,0.00078909064
810,0.4426406,0.17714216,0.089278065,0.25566143,0.035277717
811,0.31407332,0.032715853,0.26692098,0.30377486,0.08251498
812,0.29095015,0.10445531,0.29750633,0.19433488,0.112753354
813,0.14234938,0.32581046,0.19029081,0.2115627,0.12998667
814,0.95118976,0.032703444,0.010002346,0.0060112136,9.3334726e-05
815,0.7749495,0.043875296,0.09389979,0.08193692,0.005338527
816,0.8464227,0.08280304,0.0467969,0.01687961,0.0070978515
817,0.12013525,0.06533182,0.27196565,0.36666214,0.17590508
818,0.14852044,0.15991294,0.32328612,0.33880737,0.029473094
819,0.17188522,0.7460437,0.06712249,0.014913828,3.470401e-05
820,0.25191998,0.114923716,0.059043106,0.22315358,0.35095966
821,0.13164765,0.020370055,0.2915533,0.4838566,0.072572455
822,0.14445531,0.054796215,0.25718844,0.3315774,0.21198265
823,0.10308568,0.054225985,0.1896697,0.42997634,0.22304226
824,0.9213686,0.020538228,0.03926665,0.018703837,0.00012256892
825,0.69500643,0.035532095,0.15036343,0.077073336,0.042024728
826,0.14292194,0.20759334,0.4236262,0.21031208,0.015546387
827,0.807298,0.05082544,0.07400763,0.05743218,0.010436636
828,0.79740125,0.08417791,0.07485125,0.042749904,0.00081972836
829,0.29417735,0.40819758,0.19109042,0.09831308,0.008221612
830,0.2112743,0.13020504,0.22400549,0.41624397,0.018271204
831,0.99614894,0.0013957059,0.0020771762,0.00037775864,4.30737e-07
832,0.98245287,0.010792321,0.0059058806,0.0008416498,7.2221437e-06
833,0.9047313,0.03233335,0.053261075,0.009071729,0.000602618
834,0.13352059,0.09024923,0.21047476,0.2792002,0.28655523
835,0.110126235,0.13182104,0.20065194,0.3899217,0.16747908
836,0.9832977,0.003487526,0.0122628985,0.00094889244,2.9800988e-06
837,0.2962722,0.14887874,0.324991,0.2264495,0.0034085943
838,0.34319612,0.43403122,0.12484452,0.09570104,0.0022270416
839,0.11794774,0.011735213,0.31535706,0.31960353,0.23535651
840,0.25457004,0.49717966,0.1937245,0.052931815,0.0015939802
841,0.23159991,0.17520082,0.43758374,0.12871547,0.02690008
842,0.9765669,0.00770918,0.008869303,0.006797773,5.6940367e-05
843,0.019609397,0.02131055,0.16050263,0.7613243,0.03725316
844,0.10947413,0.072011165,0.14021857,0.18193993,0.4963563
845,0.4798981,0.0880458,0.18323582,0.1830188,0.06580146
846,0.3365948,0.35081562,0.23339604,0.057552632,0.021640891
847,0.35103032,0.13049431,0.27971655,0.19253798,0.046220858
848,0.09832378,0.09685796,0.36758906,0.36924994,0.06797925
849,0.18127881,0.2578223,0.33640817,0.12645297,0.098037794
850,0.2324944,0.020399755,0.22150849,0.2811589,0.24443845
851,0.93247974,0.034809876,0.019705318,0.013002509,2.613214e-06
852,0.19087173,0.4938682,0.1068492,0.19467595,0.013734996
853,0.16010103,0.42894724,0.33769757,0.07222551,0.0010286161
